6,9,8,[1.0,1,1, 1.0]
6,9,9,[1.0,1, 1.0],
6,9,10,[1.0,1,1, 1.0]
6,9,11,[1.0,1,1, 1.0]
6,9,12,[1.0,1,1, 1.0]
6,9,13,[1.0,1,1, 1.0]
6,9,14,[1.0,1,1, 1.0]
6,9,15,[1.0,1,1, 1.0]
6,9,16,[1.0,1,1, 1.0]
6,9,17,[1.0,1,1, 1.0]
6,9,18,[1.0,1, 1.0],
6,9,19,[1.0,1, 1.0],
6,9,20,[1.0,1, 1.0],
6,9,21,[1.0,1,1, 1.0]
6,9,22,[1.0,1,1, 1.0]
6,9,23,[1.0,1,1, 1.0]
6,9,24,[1.0,1,1, 1.0]
6,9,25,[1.0,1,1, 1.0]
6,9,26,[1.0,1,1, 1.0]
6,9,27,[1.0,1,1, 1.0]
6,9,28,[1.0,1,1, 1.0]
6,9,29,[1.0,1, 1.0],
6,9,30,[1.0,1, 1.0],
6,9,31,[1.0,1,1, 1.0]
6,9,32,[1.0,1,1, 1.0]
6,9,33,[1.0,1,1, 1.0]
6,9,34,[1.0,1,1, 1.0]
6,9,35,[1.0,1,1, 1.0]
6,9,36,[1.0,1,1, 1.0]
6,9,37,[1.0,1, 1.0],
6,9,38,[1.0,1,1, 1.0]
6,9,39,[1.0,1,1, 1.0]
6,9,40,[1.0,1,1, 1.0]
6,9,41,[1.0,1,1, 1.0]
6,9,42,[1.0,1,1, 1.0]
6,9,43,[1.0,1,1, 1.0]
6,9,44,[1.0,1, 1.0],
6,9,45,[1.0,1, 1.0],
6,9,46,[1.0,1,1, 1.0]
6,9,47,[1.0,1,1, 1.0]
6,9,48,[1.0,1,1, 1.0]
6,9,49,[1.0,1,1, 1.0]
6,9,50,[1.0,1,1, 1.0]
6,9,51,[1.0,1,1, 1.0]
6,9,52,[1.0,1,1, 1.0]
6,9,53,[1.0,1, 1.0],
6,9,54,[1.0,1,1, 1.0]
6,9,55,[1.0,1,1, 1.0]
6,9,56,[1.0,1,1, 1.0]
6,9,57,[1.0,1,1, 1.0]
6,9,58,[1.0,1,1, 1.0]
6,9,59,[1.0,1,1, 1.0]
6,9,60,[1.0,1, 1.0],
6,9,61,[1.0,1, 1.0],
6,9,62,[1.0,1,1, 1.0]
6,9,63,[1.0,1,1, 1.0]
6,9,64,[1.0,1,1, 1.0]
6,9,65,[1.0,1,1, 1.0]
6,9,66,[1.0,1,1, 1.0]
6,9,67,[1.0,1,1, 1.0]
6,9,68,[1.0,1,1, 1.0]
6,9,69,[1.0,1,1, 1.0]
6,9,70,[1.0,1,1, 1.0]
6,9,71,[1.0,1,1, 1.0]
6,9,72,[1.0,1, 1.0],
6,9,73,[1.0,1,1, 1.0]
6,9,74,[1.0,1,1, 1.0]
6,9,75,[1.0,1,1, 1.0]
6,9,76,[1.0,1,1, 1.0]
6,9,77,[1.0,1,1, 1.0]
6,9,78,[1.0,1,1, 1.0]
6,9,79,[1.0,1,1, 1.0]
6,9,80,[1.0,1,1, 1.0]
6,9,81,[1.0,1, 1.0],
6,9,82,[1.0,1, 1.0],
6,9,83,[1.0,1,1, 1.0]
6,9,84,[1.0,1,1, 1.0]
6,9,85,[1.0,1,1, 1.0]
6,9,86,[1.0,1,1, 1.0]
6,9,87,[1.0,1,1, 1.0]
6,10,0,[1.0,1,1, 1.0]
6,10,1,[1.0,1,1, 1.0]
6,10,2,[1.0,1,1, 1.0]
6,10,3,[1.0,1,1, 1.0]
6,10,4,[1.0,1,1, 1.0]
6,10,5,[1.0,1, 1.0],
6,10,6,[1.0,1, 1.0],
6,10,7,[1.0,1,1, 1.0]
6,10,8,[1.0,1,1, 1.0]
6,10,9,[1.0,1,1, 1.0]
6,10,10,[1.0,1,1, 1.0]
6,10,11,[1.0,1,1, 1.0]
6,10,12,[1.0,1,1, 1.0]
6,10,13,[1.0,1,1, 1.0]
6,10,14,[1.0,1,1, 1.0]
6,10,15,[1.0,1, 1.0],
6,10,16,[1.0,1,1, 1.0]
6,10,17,[1.0,1,1, 1.0]
6,10,18,[1.0,1,1, 1.0]
6,10,19,[1.0,1,1, 1.0]
6,10,20,[0.99,1,1, 1.0]
6,10,21,[1.0,1,1, 1.0]
6,10,22,[1.0,1,1, 1.0]
6,10,23,[1.0,1,1, 1.0]
6,10,24,[1.0,1,1, 1.0]
6,10,25,[1.0,1, 1.0],
6,10,26,[1.0,1,1, 1.0]
6,10,27,[1.0,1,1, 1.0]
6,10,28,[0.99,1,1, 1.0]
6,10,29,[1.0,1,1, 1.0]
6,10,30,[1.0,1,1, 1.0]
6,10,31,[1.0,1,1, 1.0]
6,10,32,[1.0,1,1, 1.0]
6,10,33,[1.0,1, 1.0],
6,10,34,[0.99,1, 1.0],
6,10,35,[1.0,1, 1.0],
6,10,36,[1.0,1,1, 1.0]
6,10,37,[1.0,1,1, 1.0]
6,10,38,[1.0,1,1, 1.0]
6,10,39,[1.0,1,1, 1.0]
6,10,40,[1.01,1.01,1, 1.0]
6,10,41,[0.99,1,1, 1.0]
6,10,42,[0.99,1, 1.0],
6,10,43,[1.0,1,1, 1.0]
6,10,44,[1.0,1,1, 1.0]
6,10,45,[1.0,1,1, 1.0]
6,10,46,[1.0,1,1, 1.0]
6,10,47,[1.01,1,1, 1.0]
6,10,48,[1.0,1,1, 1.0]
6,10,49,[1.0,1,1, 1.0]
6,10,50,[1.0,1, 1.0],
6,10,51,[1.0,1, 1.0],
6,10,52,[1.0,1,1, 1.0]
6,10,53,[0.99,1,1, 1.0]
6,10,54,[1.0,1,1, 1.0]
6,10,55,[1.0,1,1, 1.0]
6,10,56,[1.0,1,1, 1.0]
6,10,57,[1.0,1,1, 1.0]
6,10,58,[1.0,1,1, 1.0]
6,10,59,[1.0,1,1, 1.0]
6,10,60,[1.0,1,1, 1.0]
6,10,61,[1.0,1, 1.0],
6,10,62,[1.0,1,1, 1.0]
6,10,63,[1.0,1,1, 1.0]
6,10,64,[1.0,1,1, 1.0]
6,10,65,[1.0,1,1, 1.0]
6,10,66,[1.0,1,1, 1.0]
6,10,67,[1.0,1,1, 1.0]
6,10,68,[1.0,1,1, 1.0]
6,10,69,[1.0,1,1, 1.0]
6,10,70,[1.0,1, 1.0],
6,10,71,[1.0,1, 1.0],
6,10,72,[1.0,1,1, 1.0]
6,10,73,[1.0,1,1, 1.0]
6,10,74,[1.0,1,1, 1.0]
6,10,75,[1.0,1,1, 1.0]
6,10,76,[1.0,1,1, 1.0]
6,10,77,[1.0,1,1, 1.0]
6,10,78,[1.0,1, 1.0],
6,10,79,[1.0,1, 1.0],
6,10,80,[1.0,1,1, 1.0]
6,10,81,[1.0,1,1, 1.0]
6,10,82,[1.0,1,1, 1.0]
6,10,83,[1.0,1,1, 1.0]
6,10,84,[1.0,1,1, 1.0]
6,10,85,[1.0,1, 1.0],
6,10,86,[1.0,1,1, 1.0]
6,10,87,[1.0,1,1, 1.0]
7,1,0,[1.0,1, 1.0],
7,1,1,[1.0,1,1, 1.0]
7,1,2,[1.0,1,1, 1.0]
7,1,3,[1.0,1,1, 1.0]
7,1,4,[1.0,1,1, 1.0]
7,1,5,[1.0,1,1, 1.0]
7,1,6,[1.0,1,1, 1.0]
7,1,7,[1.0,1,1, 1.0]
7,1,8,[1.0,1,1, 1.0]
7,1,9,[1.0,1,1, 1.0]
7,1,10,[1.0,1,1, 1.0]
7,1,11,[1.0,1, 1.0],
7,1,12,[1.0,1,1, 1.0]
7,1,13,[1.0,1,1, 1.0]
7,1,14,[1.0,1,1, 1.0]
7,1,15,[1.0,1,1, 1.0]
7,1,16,[1.0,1,1, 1.0]
7,1,17,[1.0,1, 1.0],
7,1,18,[1.0,1, 1.0],
7,1,19,[1.0,1,1, 1.0]
7,1,20,[1.0,1,1, 1.0]
7,1,21,[1.0,1,1, 1.0]
7,1,22,[1.0,1,1, 1.0]
7,1,23,[1.0,1,1, 1.0]
7,1,24,[1.0,1,1, 1.0]
7,1,25,[1.0,1,1, 1.0]
7,1,26,[1.0,1, 1.0],
7,1,27,[1.0,1,1, 1.0]
7,1,28,[1.0,1,1, 1.0]
7,1,29,[1.0,1,1, 1.0]
7,1,30,[1.0,1,1, 1.0]
7,1,31,[1.0,1,1, 1.0]
7,1,32,[1.0,1,1, 1.0]
7,1,33,[1.0,1, 1.0],
7,1,34,[1.0,1, 1.0],
7,1,35,[1.0,1, 1.0],
7,1,36,[1.0,1,1, 1.0]
7,1,37,[1.0,1,1, 1.0]
7,1,38,[1.0,1,1, 1.0]
7,1,39,[1.0,1,1, 1.0]
7,1,40,[1.0,1,1, 1.0]
7,1,41,[1.0,1,1, 1.0]
7,1,42,[1.0,1,1, 1.0]
7,1,43,[1.0,1, 1.0],
7,1,44,[1.0,1, 1.0],
7,1,45,[1.0,1,1, 1.0]
7,1,46,[1.0,1,1, 1.0]
7,1,47,[1.0,1,1, 1.0]
7,1,48,[1.0,1,1, 1.0]
7,1,49,[1.0,1,1, 1.0]
7,1,50,[1.0,1,1, 1.0]
7,1,51,[1.0,1,1, 1.0]
7,1,52,[1.0,1, 1.0],
7,1,53,[1.0,1, 1.0],
7,1,54,[1.0,1,1, 1.0]
7,1,55,[1.0,1,1, 1.0]
7,1,56,[1.0,1,1, 1.0]
7,1,57,[1.0,1,1, 1.0]
7,1,58,[1.0,1,1, 1.0]
7,1,59,[1.0,1,1, 1.0]
7,1,60,[1.0,1,1, 1.0]
7,1,61,[1.0,1,1, 1.0]
7,1,62,[1.0,1,1, 1.0]
7,1,63,[1.0,1,1, 1.0]
7,1,64,[1.0,1,1, 1.0]
7,1,65,[1.0,1,1, 1.0]
7,1,66,[1.0,1, 1.0],
7,1,67,[1.0,1, 1.0],
7,1,68,[1.0,1, 1.0],
7,1,69,[1.0,1,1, 1.0]
7,1,70,[1.0,1,1, 1.0]
7,1,71,[1.0,1,1, 1.0]
7,1,72,[1.0,1,1, 1.0]
7,1,73,[1.0,1,1, 1.0]
7,1,74,[1.0,1,1, 1.0]
7,1,75,[1.0,1,1, 1.0]
7,1,76,[1.0,1,1, 1.0]
7,1,77,[1.0,1,1, 1.0]
7,1,78,[1.0,1,1, 1.0]
7,1,79,[1.0,1,1, 1.0]
7,1,80,[1.0,1,1, 1.0]
7,1,81,[1.0,1,1, 1.0]
7,1,82,[1.0,1, 1.0],
7,1,83,[1.0,1, 1.0],
7,1,84,[1.0,1, 1.0],
7,1,85,[1.0,1, 1.0],
7,1,86,[1.0,1,1, 1.0]
7,1,87,[1.0,1,1, 1.0]
7,2,0,[1.0,1,1, 1.0]
7,2,1,[1.0,1,1, 1.0]
7,2,2,[1.0,1,1, 1.0]
7,2,3,[1.0,1,1, 1.0]
7,2,4,[1.0,1,1, 1.0]
7,2,5,[1.0,1, 1.0],
7,2,6,[1.0,1, 1.0],
7,2,7,[1.0,1,1, 1.0]
7,2,8,[1.0,1,1, 1.0]
7,2,9,[1.0,1,1, 1.0]
7,2,10,[1.0,1,1, 1.0]
7,2,11,[1.0,1,1, 1.0]
7,2,12,[1.0,1,1, 1.0]
7,2,13,[1.0,1, 1.0],
7,2,14,[1.0,1,1, 1.0]
7,2,15,[1.0,1,1, 1.0]
7,2,16,[1.0,1,1, 1.0]
7,2,17,[1.0,1,1, 1.0]
7,2,18,[1.0,1,1, 1.0]
7,2,19,[1.0,1,1, 1.0]
7,2,20,[1.0,1,1, 1.0]
7,2,21,[1.0,1, 1.0],
7,2,22,[1.0,1,1, 1.0]
7,2,23,[1.0,1,1, 1.0]
7,2,24,[1.0,1,1, 1.0]
7,2,25,[1.0,1,1, 1.0]
7,2,26,[1.0,1,1, 1.0]
7,2,27,[1.0,1,1, 1.0]
7,2,28,[1.0,1,1, 1.0]
7,2,29,[1.0,1,1, 1.0]
7,2,30,[1.0,1, 1.0],
7,2,31,[1.0,1,1, 1.0]
7,2,32,[0.99,0.99,1, 1.0]
7,2,33,[1.0,1,1, 1.0]
7,2,34,[1.0,1,1, 1.0]
7,2,35,[1.0,1,1, 1.0]
7,2,36,[1.0,1,1, 1.0]
7,2,37,[1.0,1,1, 1.0]
7,2,38,[1.0,1,1, 1.0]
7,2,39,[1.0,1,1, 1.0]
7,2,40,[1.0,1, 1.0],
7,2,41,[1.0,1, 1.0],
7,2,42,[1.0,1,1, 1.0]
7,2,43,[1.0,1,1, 1.0]
7,2,44,[1.0,1,1, 1.0]
7,2,45,[1.0,1,1, 1.0]
7,2,46,[1.0,1,1, 1.0]
7,2,47,[1.0,1,1, 1.0]
7,2,48,[1.0,1,1, 1.0]
7,2,49,[1.0,1,1, 1.0]
7,2,50,[1.0,1,1, 1.0]
7,2,51,[1.0,1,1, 1.0]
7,2,52,[1.0,1,1, 1.0]
7,2,53,[1.0,1,1, 1.0]
7,2,54,[1.0,1,1, 1.0]
7,2,55,[1.0,1,1, 1.0]
7,2,56,[1.0,1,1, 1.0]
7,2,57,[1.0,1,1, 1.0]
7,2,58,[1.0,1,1, 1.0]
7,2,59,[1.0,1, 1.0],
7,2,60,[1.0,1, 1.0],
7,2,61,[1.0,1, 1.0],
7,2,62,[1.0,1,1, 1.0]
7,2,63,[1.0,1,1, 1.0]
7,2,64,[1.0,1,1, 1.0]
7,2,65,[1.0,1,1, 1.0]
7,2,66,[1.0,1,1, 1.0]
7,2,67,[1.0,1,1, 1.0]
7,2,68,[1.0,1,1, 1.0]
7,2,69,[1.0,1, 1.0],
7,2,70,[1.0,1,1, 1.0]
7,2,71,[1.0,1,1, 1.0]
7,2,72,[1.0,1,1, 1.0]
7,2,73,[1.0,1,1, 1.0]
7,2,74,[1.0,1,1, 1.0]
7,2,75,[1.0,1,1, 1.0]
7,2,76,[1.0,1,1, 1.0]
7,2,77,[1.0,1,1, 1.0]
7,2,78,[1.0,1, 1.0],
7,2,79,[1.0,1, 1.0],
7,2,80,[1.0,1,1, 1.0]
7,2,81,[1.0,1,1, 1.0]
7,2,82,[1.0,1,1, 1.0]
7,2,83,[1.0,1,1, 1.0]
7,2,84,[1.0,1,1, 1.0]
7,2,85,[1.0,1,1, 1.0]
7,2,86,[1.0,1,1, 1.0]
7,2,87,[1.0,1, 1.0],
7,3,0,[1.0,1,1, 1.0]
7,3,1,[1.0,1, 1.0],
7,3,2,[1.0,1, 1.0],
7,3,3,[1.0,1,1, 1.0]
7,3,4,[1.0,1,1, 1.0]
7,3,5,[1.0,1,1, 1.0]
7,3,6,[1.0,1,1, 1.0]
7,3,7,[1.0,1,1, 1.0]
7,3,8,[1.0,1, 1.0],
7,3,9,[1.0,1,1, 1.0]
7,3,10,[1.0,1,1, 1.0]
7,3,11,[1.0,1,1, 1.0]
7,3,12,[1.0,1,1, 1.0]
7,3,13,[1.0,1,1, 1.0]
7,3,14,[1.0,1,1, 1.0]
7,3,15,[1.0,1,1, 1.0]
7,3,16,[1.0,1,1, 1.0]
7,3,17,[1.0,1,1, 1.0]
7,3,18,[1.0,1, 1.0],
7,3,19,[1.0,1, 1.0],
7,3,20,[1.0,1,1, 1.0]
7,3,21,[1.0,1,1, 1.0]
7,3,22,[1.0,1,1, 1.0]
7,3,23,[1.0,1,1, 1.0]
7,3,24,[1.0,1,1, 1.0]
7,3,25,[1.0,1,1, 1.0]
7,3,26,[1.0,1,1, 1.0]
7,3,27,[1.0,1, 1.0],
7,3,28,[1.0,1, 1.0],
7,3,29,[1.0,1,1, 1.0]
7,3,30,[1.0,1,1, 1.0]
7,3,31,[1.0,1,1, 1.0]
7,3,32,[1.0,1,1, 1.0]
7,3,33,[1.0,1,1, 1.0]
7,3,34,[1.0,1,1, 1.0]
7,3,35,[1.0,1, 1.0],
7,3,36,[1.0,1, 1.0],
7,3,37,[1.0,1, 1.0],
7,3,38,[1.0,1,1, 1.0]
7,3,39,[1.0,1,1, 1.0]
7,3,40,[1.0,1,1, 1.0]
7,3,41,[1.0,1,1, 1.0]
7,3,42,[1.0,1,1, 1.0]
7,3,43,[1.0,1,1, 1.0]
7,3,44,[1.0,1,1, 1.0]
7,3,45,[1.0,1, 1.0],
7,3,46,[1.0,1, 1.0],
7,3,47,[1.0,1, 1.0],
7,3,48,[1.0,1,1, 1.0]
7,3,49,[1.0,1,1, 1.0]
7,3,50,[1.0,1,1, 1.0]
7,3,51,[1.0,1,1, 1.0]
7,3,52,[1.0,1,1, 1.0]
7,3,53,[1.0,1,1, 1.0]
7,3,54,[1.0,1,1, 1.0]
7,3,55,[1.0,1,1, 1.0]
7,3,56,[1.0,1,1, 1.0]
7,3,57,[1.0,1,1, 1.0]
7,3,58,[1.0,1,1, 1.0]
7,3,59,[1.0,1, 1.0],
7,3,60,[1.0,1,1, 1.0]
7,3,61,[1.0,1, 1.0],
7,3,62,[1.0,1,1, 1.0]
7,3,63,[1.0,1,1, 1.0]
7,3,64,[1.0,1,1, 1.0]
7,3,65,[1.0,1,1, 1.0]
7,3,66,[1.0,1,1, 1.0]
7,3,67,[1.0,1,1, 1.0]
7,3,68,[1.0,1, 1.0],
7,3,69,[1.0,1,1, 1.0]
7,3,70,[1.0,1,1, 1.0]
7,3,71,[1.0,1,1, 1.0]
7,3,72,[1.0,1,1, 1.0]
7,3,73,[1.0,1,1, 1.0]
7,3,74,[1.0,1,1, 1.0]
7,3,75,[1.0,1,1, 1.0]
7,3,76,[1.0,1, 1.0],
7,3,77,[1.0,1,1, 1.0]
7,3,78,[1.0,1,1, 1.0]
7,3,79,[1.0,1,1, 1.0]
7,3,80,[1.0,1,1, 1.0]
7,3,81,[1.0,1,1, 1.0]
7,3,82,[1.0,1,1, 1.0]
7,3,83,[1.0,1,1, 1.0]
7,3,84,[1.0,1,1, 1.0]
7,3,85,[1.0,1,1, 1.0]
7,3,86,[1.0,1, 1.0],
7,3,87,[1.0,1, 1.0],
7,4,0,[1.0,1,1, 1.0]
7,4,1,[1.0,1,1, 1.0]
7,4,2,[1.0,1,1, 1.0]
7,4,3,[1.0,1,1, 1.0]
7,4,4,[1.0,1,1, 1.0]
7,4,5,[1.0,1,1, 1.0]
7,4,6,[1.0,1, 1.0],
7,4,7,[1.0,1,1, 1.0]
7,4,8,[1.0,1,1, 1.0]
7,4,9,[1.0,1,1, 1.0]
7,4,10,[1.0,1,1, 1.0]
7,4,11,[1.0,1,1, 1.0]
7,4,12,[1.0,1,1, 1.0]
7,4,13,[1.0,1, 1.0],
7,4,14,[1.0,1,1, 1.0]
7,4,15,[1.0,1, 1.0],
7,4,16,[1.0,1,1, 1.0]
7,4,17,[1.0,1,1, 1.0]
7,4,18,[1.0,1,1, 1.0]
7,4,19,[1.0,1,1, 1.0]
7,4,20,[1.0,1,1, 1.0]
7,4,21,[1.0,1,1, 1.0]
7,4,22,[1.0,1,1, 1.0]
7,4,23,[1.0,1, 1.0],
7,4,24,[1.0,1, 1.0],
7,4,25,[1.0,1,1, 1.0]
7,4,26,[1.0,1,1, 1.0]
7,4,27,[1.0,1,1, 1.0]
7,4,28,[1.0,1,1, 1.0]
7,4,29,[1.0,1, 1.0],
7,4,30,[1.0,1, 1.0],
7,4,31,[1.0,1,1, 1.0]
7,4,32,[1.0,1,1, 1.0]
7,4,33,[1.0,1,1, 1.0]
7,4,34,[1.0,1,1, 1.0]
7,4,35,[1.0,1,1, 1.0]
7,4,36,[1.0,1,1, 1.0]
7,4,37,[1.0,1,1, 1.0]
7,4,38,[1.0,1,1, 1.0]
7,4,39,[1.0,1,1, 1.0]
7,4,40,[1.0,1,1, 1.0]
7,4,41,[1.0,1, 1.0],
7,4,42,[1.0,1, 1.0],
7,4,43,[1.0,1,1, 1.0]
7,4,44,[1.0,1,1, 1.0]
7,4,45,[1.0,1,1, 1.0]
7,4,46,[1.0,1,1, 1.0]
7,4,47,[1.0,1,1, 1.0]
7,4,48,[1.0,1,1, 1.0]
7,4,49,[1.0,1,1, 1.0]
7,4,50,[1.0,1, 1.0],
7,4,51,[1.0,1, 1.0],
7,4,52,[1.0,1,1, 1.0]
7,4,53,[1.0,1,1, 1.0]
7,4,54,[1.0,1,1, 1.0]
7,4,55,[1.0,1,1, 1.0]
7,4,56,[1.0,1,1, 1.0]
7,4,57,[1.0,1,1, 1.0]
7,4,58,[1.0,1,1, 1.0]
7,4,59,[1.0,1,1, 1.0]
7,4,60,[1.0,1,1, 1.0]
7,4,61,[1.0,1, 1.0],
7,4,62,[1.0,1, 1.0],
7,4,63,[1.0,1,1, 1.0]
7,4,64,[1.0,1,1, 1.0]
7,4,65,[1.0,1,1, 1.0]
7,4,66,[1.0,1,1, 1.0]
7,4,67,[1.0,1,1, 1.0]
7,4,68,[1.0,1,1, 1.0]
7,4,69,[1.0,1,1, 1.0]
7,4,70,[1.0,1,1, 1.0]
7,4,71,[1.0,1, 1.0],
7,4,72,[1.0,1,1, 1.0]
7,4,73,[1.0,1,1, 1.0]
7,4,74,[1.0,1,1, 1.0]
7,4,75,[1.0,1,1, 1.0]
7,4,76,[1.0,1,1, 1.0]
7,4,77,[0.99,1,1, 1.0]
7,4,78,[1.0,1,1, 1.0]
7,4,79,[1.0,1,1, 1.0]
7,4,80,[1.0,1, 1.0],
7,4,81,[1.0,1,1, 1.0]
7,4,82,[1.0,1,1, 1.0]
7,4,83,[1.0,1,1, 1.0]
7,4,84,[1.01,1,1, 1.0]
7,4,85,[1.01,1,1, 1.0]
7,4,86,[1.0,1,1, 1.0]
7,4,87,[1.0,1,1, 1.0]
7,5,0,[1.0,1,1, 1.0]
7,5,1,[1.0,1,1, 1.0]
7,5,2,[1.0,1, 1.0],
7,5,3,[1.0,1, 1.0],
7,5,4,[1.0,1,1, 1.0]
7,5,5,[1.0,1,1, 1.0]
7,5,6,[1.0,1,1, 1.0]
7,5,7,[1.0,1,1, 1.0]
7,5,8,[1.0,1,1, 1.0]
7,5,9,[1.0,1,1, 1.0]
7,5,10,[1.0,1,1, 1.0]
7,5,11,[1.0,1,1, 1.0]
7,5,12,[1.0,1,1, 1.0]
7,5,13,[1.0,1, 1.0],
7,5,14,[1.0,1, 1.0],
7,5,15,[1.0,1,1, 1.0]
7,5,16,[1.0,1,1, 1.0]
7,5,17,[1.0,1,1, 1.0]
7,5,18,[1.0,1,1, 1.0]
7,5,19,[1.0,1,1, 1.0]
7,5,20,[1.0,1,1, 1.0]
7,5,21,[1.0,1, 1.0],
7,5,22,[1.0,1, 1.0],
7,5,23,[1.0,1, 1.0],
7,5,24,[1.0,1,1, 1.0]
7,5,25,[1.0,1,1, 1.0]
7,5,26,[1.0,1,1, 1.0]
7,5,27,[1.0,1,1, 1.0]
7,5,28,[1.0,1,1, 1.0]
7,5,29,[1.0,1,1, 1.0]
7,5,30,[1.0,1, 1.0],
7,5,31,[1.0,1, 1.0],
7,5,32,[1.0,1,1, 1.0]
7,5,33,[1.0,1,1, 1.0]
7,5,34,[1.0,1,1, 1.0]
7,5,35,[1.0,1,1, 1.0]
7,5,36,[1.0,1,1, 1.0]
7,5,37,[1.0,1,1, 1.0]
7,5,38,[1.0,1, 1.0],
7,5,39,[1.0,1, 1.0],
7,5,40,[1.0,1,1, 1.0]
7,5,41,[1.0,1,1, 1.0]
7,5,42,[1.0,1,1, 1.0]
7,5,43,[1.0,1,1, 1.0]
7,5,44,[1.0,1,1, 1.0]
7,5,45,[1.0,1,1, 1.0]
7,5,46,[1.0,1,1, 1.0]
7,5,47,[1.0,1, 1.0],
7,5,48,[1.0,1,1, 1.0]
7,5,49,[1.0,1,1, 1.0]
7,5,50,[1.0,1,1, 1.0]
7,5,51,[1.0,1,1, 1.0]
7,5,52,[0.99,1,1, 1.0]
7,5,53,[1.0,1,1, 1.0]
7,5,54,[1.0,1,1, 1.0]
7,5,55,[1.0,1, 1.0],
7,5,56,[1.0,1, 1.0],
7,5,57,[1.0,1,1, 1.0]
7,5,58,[1.0,1,1, 1.0]
7,5,59,[1.0,1,1, 1.0]
7,5,60,[1.0,1,1, 1.0]
7,5,61,[1.0,1,1, 1.0]
7,5,62,[1.0,1,1, 1.0]
7,5,63,[1.0,1,1, 1.0]
7,5,64,[1.0,1, 1.0],
7,5,65,[1.0,1, 1.0],
7,5,66,[1.0,1,1, 1.0]
7,5,67,[1.0,1,1, 1.0]
7,5,68,[1.0,1,1, 1.0]
7,5,69,[1.0,1,1, 1.0]
7,5,70,[1.0,1,1, 1.0]
7,5,71,[1.0,1,1, 1.0]
7,5,72,[1.0,1,1, 1.0]
7,5,73,[1.0,1, 1.0],
7,5,74,[1.0,1, 1.0],
7,5,75,[1.0,1,1, 1.0]
7,5,76,[1.0,1,1, 1.0]
7,5,77,[1.0,1,1, 1.0]
7,5,78,[1.0,1,1, 1.0]
7,5,79,[1.0,1,1, 1.0]
7,5,80,[1.0,1,1, 1.0]
7,5,81,[1.01,1,1, 1.0]
7,5,82,[1.0,1,1, 1.0]
7,5,83,[1.0,1,1, 1.0]
7,5,84,[1.01,1, 1.0],
7,5,85,[0.99,1, 1.0],
7,5,86,[1.0,1, 1.0],
7,5,87,[1.0,1,1, 1.0]
7,6,0,[1.0,1, 1.0],
7,6,1,[1.0,1,1, 1.0]
7,6,2,[1.0,1,1, 1.0]
7,6,3,[1.0,1,1, 1.0]
7,6,4,[1.0,1,1, 1.0]
7,6,5,[1.0,1,1, 1.0]
7,6,6,[1.0,1,1, 1.0]
7,6,7,[1.0,1,1, 1.0]
7,6,8,[1.0,1, 1.0],
7,6,9,[1.0,1, 1.0],
7,6,10,[1.0,1,1, 1.0]
7,6,11,[1.0,1,1, 1.0]
7,6,12,[1.0,1,1, 1.0]
7,6,13,[1.0,1,1, 1.0]
7,6,14,[1.0,1,1, 1.0]
7,6,15,[1.0,1,1, 1.0]
7,6,16,[1.0,1,1, 1.0]
7,6,17,[1.0,1, 1.0],
7,6,18,[1.0,1, 1.0],
7,6,19,[1.0,1, 1.0],
7,6,20,[1.0,1,1, 1.0]
7,6,21,[1.0,1, 1.0],
7,6,22,[1.0,1,1, 1.0]
7,6,23,[1.0,1,1, 1.0]
7,6,24,[1.0,1,1, 1.0]
7,6,25,[1.0,1,1, 1.0]
7,6,26,[1.0,1,1, 1.0]
7,6,27,[1.0,1,1, 1.0]
7,6,28,[1.0,1,1, 1.0]
7,6,29,[1.0,1,1, 1.0]
7,6,30,[1.0,1,1, 1.0]
7,6,31,[1.0,1, 1.0],
7,6,32,[1.0,1, 1.0],
7,6,33,[1.0,1,1, 1.0]
7,6,34,[1.0,1,1, 1.0]
7,6,35,[1.0,1,1, 1.0]
7,6,36,[1.0,1,1, 1.0]
7,6,37,[1.0,1,1, 1.0]
7,6,38,[1.0,1,1, 1.0]
7,6,39,[1.0,1,1, 1.0]
7,6,40,[1.0,1, 1.0],
7,6,41,[1.0,1,1, 1.0]
7,6,42,[1.0,1,1, 1.0]
7,6,43,[1.0,1,1, 1.0]
7,6,44,[1.0,1,1, 1.0]
7,6,45,[1.0,1,1, 1.0]
7,6,46,[1.0,1,1, 1.0]
7,6,47,[1.0,1,1, 1.0]
7,6,48,[1.0,1,1, 1.0]
7,6,49,[1.0,1, 1.0],
7,6,50,[1.0,1,1, 1.0]
7,6,51,[1.0,1,1, 1.0]
7,6,52,[1.0,1,1, 1.0]
7,6,53,[0.99,1,1, 1.0]
7,6,54,[1.0,1,1, 1.0]
7,6,55,[1.0,1,1, 1.0]
7,6,56,[1.0,1,1, 1.0]
7,6,57,[1.0,1,1, 1.0]
7,6,58,[1.0,1, 1.0],
7,6,59,[1.0,1,1, 1.0]
7,6,60,[1.0,1,1, 1.0]
7,6,61,[1.0,1,1, 1.0]
7,6,62,[1.0,1,1, 1.0]
7,6,63,[1.0,1,1, 1.0]
7,6,64,[1.0,1,1, 1.0]
7,6,65,[1.0,1,1, 1.0]
7,6,66,[1.0,1, 1.0],
7,6,67,[1.0,1,1, 1.0]
7,6,68,[1.0,1,1, 1.0]
7,6,69,[1.0,1,1, 1.0]
7,6,70,[1.0,1,1, 1.0]
